|0|code
963|[of, the, Secretary, ., The, Agricultural, Department, ,, under, the, supervision, of, its, present, energetic, and, faithful, head, ,, is, rapidly, commending, itself, to, the, great, and, vital, interest, it, was, created, to, advance, ., It, is, peculiarly, the, people, 's, department, ,, in, which, they, feel, more, directly, concerned, than, in, any, other, ., I, commend, it, to, the, continued, attention, and, fostering, care, of, Congress, ., The, war, continues, ., Since, the, last, annual, message, all, the, important, lines, and, positions, then, occupied, by, our, forces, have, been, maintained, and, our, arms, have, steadily, advanced, ,, thus, liberating, ...]|3
964|[votes, any, further, than, ,, as, an, additional, element, to, be, considered, ,, their, judgment, may, be, affected, by, it, ., It, is, the, voice, of, the, people, now, for, the, first, time, heard, upon, the, question, ., In, a, great, national, crisis, like, ours, ,, unanimity, of, action, among, those, seeking, a, common, end, is, very, desirable, ,, almost, indispensable, ., And, yet, no, approach, to, such, unanimity, is, attainable, unless, some, deference, shall, be, paid, to, the, will, of, the, majority, simply, because, it, is, the, will, of, the, majority, ., In, this, case, the, common, end, is, ...]|3
965|[Kentucky, ,, Maine, ,, Maryland, ,, Massachusetts, ,, Michigan, ,, Minnesota, ,, Missouri, ,, New, Hampshire, ,, New, Jersey, ,, New, York, ,, Ohio, ,, Oregon, ,, Pennsylvania, ,, Rhode, Island, ,, Vermont, ,, West, Virginia, ,, and, Wisconsin, ,, cast, 3,982,011, votes, now, ,, against, 3,870,222, cast, then, ,, showing, an, aggregate, now, of, 3,982,011, ., To, this, is, to, be, added, 33,762, cast, now, in, the, new, States, of, Kansas, and, Nevada, ,, which, States, did, not, vote, in, 1860, ,, thus, swelling, the, aggregate, to, 4,015,773, and, the, net, increase, during, the, three, years, and, a, half, ...]|3
966|[What, is, true, ,, however, ,, of, him, who, heads, the, insurgent, cause, is, not, necessarily, true, of, those, who, follow, ., Although, he, can, not, reaccept, the, Union, ,, they, can, ., Some, of, them, ,, we, know, ,, already, desire, peace, and, reunion, ., The, number, of, such, may, increase, ., They, can, at, any, moment, have, peace, simply, by, laying, down, their, arms, and, submitting, to, the, national, authority, under, the, Constitution, ., After, so, much, the, Government, could, not, ,, if, it, would, ,, maintain, war, against, them, ., The, loyal, people, would, not, sustain, or, ...]|3
967|[,, must, be, their, instrument, to, perform, it, ., In, stating, a, single, condition, of, peace, I, mean, simply, to, say, that, the, war, will, cease, on, the, part, of, the, Government, whenever, it, shall, have, ceased, on, the, part, of, those, who, began, it, ., I, believe, I, shall, never, be, old, enough, to, speak, without, embarrassment, when, I, have, nothing, to, talk, about, ., I, have, no, good, news, to, tell, you, ,, and, yet, I, have, no, bad, news, to, tell, ., We, have, talked, of, elections, until, there, is, nothing, more, to, say, about, them, ., ...]|3
968|[upon, such, matters, as, they, may, deem, of, importance, to, the, public, interests, ., Fifth, ,, the, Secretary, of, War, shall, assign, to, the, said, commissioners, such, aid, and, assistance, as, may, be, required, for, the, performance, of, their, duties, ,, and, make, such, just, and, reasonable, allowances, and, compensation, for, the, said, commissioners, and, for, the, persons, employed, by, them, as, he, may, deem, proper, ., Please, accept, for, yourself, ,, officers, ,, and, men, ,, the, nation, 's, thanks, for, your, good, work, of, yesterday, ., You, made, a, magnificent, beginning, ;, a, grand, consummation, is, within, your, ...]|3
969|[space, of, fifty, days, after, such, call, ,, then, the, President, shall, immediately, order, a, draft, for, one, year, to, fill, such, quota, or, any, part, thereof, which, may, be, unfilled, ;, '', and, Whereas, ,, by, the, credits, allowed, in, accordance, with, the, act, of, Congress, on, the, call, for, 500,000, men, ,, made, July, 18, ,, 1864, ,, the, number, of, men, to, be, obtained, under, that, call, was, reduced, to, 280,000, ;, and, Whereas, ,, the, operations, of, the, enemy, in, certain, States, have, rendered, it, impracticable, to, procure, from, them, their, full, quotas, of, troops, under, ...]|3
970|[I, leave, General, Grant, and, yourself, to, decide, ., Please, make, my, grateful, acknowledgments, to, your, whole, army, of, officers, and, men, ., If, within, your, power, send, me, the, particulars, of, the, causes, for, which, Lieutenant-Governor, Jacob, was, arrested, and, sent, away, ., I, have, the, honor, to, acknowledge, the, reception, of, your, note, of, the, twentieth, of, December, ,, conveying, the, announcement, that, the, Trustees, of, the, College, of, New, Jersey, had, conferred, upon, me, the, degree, of, Doctor, of, Laws, ., The, assurance, conveyed, by, this, high, compliment, ,, that, the, course, of, the, Government, which, I, ...]|3
971|[of, Congress, for, the, purpose, of, correcting, certain, errors, of, reference, in, the, internal, revenue, act, ,, which, were, discovered, on, an, examination, of, an, official, copy, procured, from, the, State, Department, a, few, hours, only, before, the, adjournment, ., It, passed, the, House, and, went, to, the, Senate, ,, where, a, vote, was, taken, upon, it, ,, but, by, some, accident, it, was, not, presented, to, the, President, of, the, Senate, for, his, signature, ., Since, the, adjournment, of, the, last, session, of, Congress, ,, other, errors, of, a, kind, similar, to, those, which, this, resolution, was, designed, to, ...]|3
972|[on, the, frontiers, of, the, United, States, ,, adjoining, the, British, North, American, provinces, ,, as, may, hereafter, be, found, expedient, ,, may, have, extended, to, them, the, like, privileges, on, the, recommendation, of, the, Secretary, of, the, Treasury, ,, and, proclamation, duly, made, by, the, President, of, the, United, States, ,, specially, designating, the, ports, to, which, the, aforesaid, privileges, are, to, be, extended, ;, '', Now, ,, therefore, ,, I, ,, Abraham, Lincoln, ,, President, of, the, United, States, of, America, ,, in, accordance, with, the, recommendation, of, the, Secretary, of, the, Treasury, ,, do, hereby, declare, and, ...]|3
973|[am, now, ,, and, shall, continue, ,, ready, to, receive, any, agent, whom, he, or, any, other, influential, person, now, resisting, the, national, authority, may, informally, send, to, me, with, the, view, of, securing, peace, to, the, people, of, our, one, common, country, ., Please, read, and, answer, this, letter, as, though, I, was, not, President, ,, but, only, a, friend, ., My, son, ,, now, in, his, twenty-second, year, ,, having, graduated, at, Harvard, ,, wishes, to, see, something, of, the, war, before, it, ends, ., I, do, not, wish, to, put, him, in, the, ranks, ,, nor, yet, ...]|3
974|[have, not, already, done, so, ,, the, eloquent, and, truthful, words, which, he, then, spoke, of, the, women, of, America, ., Truly, ,, the, services, they, have, rendered, to, the, defenders, of, our, country, in, this, perilous, time, ,, and, are, yet, rendering, ,, can, never, be, estimated, as, they, ought, to, be, ., For, your, kind, wishes, to, me, personally, ,, I, beg, leave, to, render, you, likewise, my, sincerest, thanks, ., I, assure, you, they, are, reciprocated, ., And, now, ,, gentlemen, and, ladies, ,, may, God, bless, you, all, ., If, Newell, W., Root, ,, of, First, ...]|3
975|[a, copy, of, which, you, have, ., You, will, make, known, to, them, that, three, things, are, indispensable, to, wit, :, 1, ., The, restoration, of, the, national, authority, throughout, all, the, States, ., 2, ., No, receding, by, the, Executive, of, the, United, States, on, the, slavery, question, from, the, position, assumed, thereon, in, the, late, annual, message, to, Congress, ,, and, in, preceding, documents, ., 3, ., No, cessation, of, hostilities, short, of, an, end, of, the, war, and, the, disbanding, of, all, forces, hostile, to, the, Government, ., You, will, inform, them, that, all, propositions, of, theirs, ...]|3
976|[and, put, yourself, under, direction, of, Mr., Seward, ,, whom, you, will, find, there, ., Say, to, the, gentlemen, I, will, meet, them, personally, at, Fortress, Monroe, as, soon, as, I, can, get, there, ., Induced, by, a, despatch, of, General, Grant, ,, I, join, you, at, Fort, Monroe, ,, as, soon, as, I, can, come, ., Whereas, complaints, are, made, in, some, localities, respecting, the, assignments, of, quotas, and, credits, allowed, for, the, pending, call, of, troops, to, fill, up, the, armies, :, Now, ,, in, order, to, determine, all, controversies, in, respect, thereto, ,, and, to, avoid, any, ...]|3
977|[thousand, to, be, furnished, by, the, two, States, ,, or, four, thousand, each, less, ,, by, fair, credits, ., Then, subtract, Vermont, 's, surplus, of, five, hundred, from, her, four, thousand, ,, leaves, three, thousand, five, hundred, as, her, quota, on, the, pending, call, ;, and, likewise, subtract, New, Hampshire, 's, surplus, of, fifteen, hundred, from, her, four, thousand, ,, leaves, two, thousand, five, hundred, as, her, quota, on, the, pending, call, ., These, three, thousand, five, hundred, and, two, thousand, five, hundred, make, precisely, six, thousand, ,, which, the, supposed, case, requires, from, the, two, States, ,, and, it, ...]|3
978|[fear, now, their, going, back, without, any, expression, from, any, one, in, authority, will, have, a, bad, influence, ., '', I, think, the, despatch, does, you, credit, ,, while, I, do, not, see, that, it, can, embarrass, you, ., May, I, use, it, ?, With, deep, gratitude, to, my, countrymen, for, this, mark, of, their, confidence, ;, with, a, distrust, of, my, own, ability, to, perform, the, duty, required, under, the, most, favorable, circumstances, ,, and, now, rendered, doubly, difficult, by, existing, national, perils, ;, yet, with, a, firm, reliance, on, the, strength, of, our, free, government, ,, and, the, ...]|3
979|[writing, ,, waiting, a, reasonable, time, for, it, ,, and, which, ,, if, it, contain, their, decision, to, come, through, without, further, condition, ,, will, be, your, warrant, to, ask, General, Ord, to, pass, them, through, ,, as, directed, in, the, letter, of, the, Secretary, of, War, to, him, ., If, by, their, answer, they, decline, to, come, ,, or, propose, other, terms, ,, do, not, have, them, pass, through, ., And, this, being, your, whole, duty, ,, return, and, report, to, me, ., I, am, instructed, by, the, President, of, the, United, States, to, place, this, paper, in, your, ...]|3
980|[Messrs., Stephens, ,, Hunter, ,, and, Campbell, on, the, basis, of, my, letter, to, F., P., Blair, ,, Esq., ,, of, January, 18, ,, 1865, ,, a, copy, of, which, you, have, ., You, will, make, known, to, them, that, three, things, are, indispensable, ,, to, Wit, :, 1, ., The, restoration, of, the, national, authority, throughout, all, the, States, ., 2, ., No, receding, by, the, Executive, of, the, United, States, on, the, slavery, question, from, the, position, assumed, thereon, in, the, late, annual, message, to, Congress, and, in, preceding, documents, ., 3, ., No, cessation, of, hostilities, short, ...]|3
981|[omitted, to, declare, that, they, never, would, consent, ., They, seemed, to, desire, a, postponement, of, that, question, and, the, adoption, of, some, other, course, first, ,, which, ,, as, some, of, them, seemed, to, argue, ,, might, or, might, not, lead, to, reunion, ,, but, which, course, we, thought, would, amount, to, an, indefinite, postponement, ., The, conference, ended, without, result, ., The, foregoing, ,, containing, ,, as, is, believed, ,, all, the, information, sought, is, respectfully, submitted, ., In, answer, to, the, resolution, of, the, Senate, of, the, eighth, instant, ,, requesting, information, concerning, recent, conversations, or, communications, ...]|3
