,0,code
844,"[lady, who, wears, pantsuits, all, the, time, hiding, ?, Like, ,, what, is, it, about, her, lower, legs, that, she, doesn, ?, ?, ?, t, want, us, to, see, ?, I, ?, ?, ?, m, not, saying, she, ?, ?, ?, s, a, waist-down, robot, ,, but, I, ?, ?, ?, m, just, saying, probably, ., She, is, probably, a, waist-down, robot, ., Can, we, really, send, a, waist-down, robot, to, China, to, talk, about, trade, tariffs, ?, Is, the, guy, in, charge, of, China, gon, na, like, that, ?, C, ?, ?, ?, mon, guys, ,, think, !, Also, ...]",100
845,"[to, eat, your, Lucky, Charms, in, the, car, and, you, spill, milk, on, your, skirt.5, ., You, have, never, spent, any, significant, portion, of, time, around, adult, men, and, so, when, you, have, a, male, math, teacher, in, sixth, grade, ,, he, terrifies, you, ., Even, the, smell, of, his, cologne, is, scary.6, ., When, you, watch, re-runs, of, Gilligan, ?, ?, ?, s, Island, ,, you, can, not, picture, yourself, as, either, Ginger, or, Mary, Ann, ., You, realize, you, are, somewhere, in, between, Gilligan, and, the, Skipper, ,, and, you, wonder, if, you, will, ever, have, a, boyfriend.7, ...]",100
846,"[one, ., As, such, ,, they, have, managed, to, create, something, sickly, sweet, that, is, simultaneously, a, cake, and, a, jelly, ., Familiar, yet, distant, ,, I, find, myself, in, uncanny, valley, ., I, ingest, the, whole, thing, before, going, for, a, long, lie-down.-, -, -Mulberry, Jam, with, a, TwistSubmitted, by, Mara, AltmanYou, want, to, make, fresh, mulberry, jam, ., You, look, up, recipes, online, ., Pectin, ,, what, is, that, ?, No, thanks, ., Sounds, like, a, naughty, sex, position, for, hummingbirds, ., You, decide, to, go, for, a, simple, and, straightforward, concoction, :, mulberries, ,, lemon, and, sugar.You, ...]",100
847,"[lemon, ., After, simmering, for, an, hour, ,, you, pour, the, mixture, into, four, sterile, mason, jars, ., They, are, beautiful, artisanal, masterpieces, ., You, snap, a, photo, and, post, it, to, Instagram.It, is, at, this, point, that, your, husband, reminds, you, that, both, of, your, brothers, will, not, be, able, to, eat, this, jam, :, One, is, a, vegetarian, and, the, other, one, is, kosher, ., Your, father, ,, you, soon, learn, ,, is, fine, with, the, worms, ,, but, hates, mulberries.You, are, now, the, lucky, owner, of, four, pints, of, worm, jam.You, toast, and, butter, an, English, muffin, ...]",100
848,"[out, of, college, when, cap, and, gown, were, in, senior-ish, striking, distance, ;, a, comedian, who, ,, during, his, tenure, on, SNL, ,, made, giggling, his, way, out, of, character, a, signature, ., Thank, you, ,, Wikipedia, ., Thank, you, ,, Jimmy, Fallon, ,, national, treasure, ,, rakish, raffish, bathetic, boy, toy, ., Thank, you, ,, Ben, &, Jerry, ?, ?, ?, s, :, How, can, a, single, ice, cream, approximate, ,, let, alone, star, ,, a, human, man, ?, Leave, it, to, the, wacky, uncles, of, frozen, desserts, to, achieve, the, impossible, ., The, Tonight, Dough, Starring, Jimmy, Fallon, ...]",100
849,"[Who, would, dare, say, that, these, things, will, not, be, one, day, viewed, as, of, the, same, order.Despite, our, cluelessness, as, to, the, operations, of, the, imperial, system, those, from, our, nation-state, still, use, it, commonly, ,, in, place, of, the, metric, ,, in, at, least, two, instances, ?, ?, ?, for, recording, the, weight, of, a, child, at, birth, and, the, height, of, an, adult.I, am, 6, ?, ?, ?, 1, ?, ?, ?, ., My, father, is, 5, ?, ?, ?, 11, ?, ?, ?, ., I, do, not, know, our, respective, weights, upon, delivery.My, view, of, food, ...]",100
850,"[,, catching, in, the, throat, ,, and, in, fact, the, human, stomach, is, not, made, to, process, them, ,, but, allegedly, has, no, trouble, with, the, liquid, form, of, wheatgrass.The, woman, who, brings, us, the, shots, answers, my, father, ?, ?, ?, s, question, by, saying, it, is, good, for, detoxifying, the, skin, ,, and, his, next, one, with, a, local, supplies, it.Walt, held, that, grass, was, a, symbol, of, immortality, ., I, try, not, to, wretch, as, I, sip, the, awful, stuff, ., I, made, the, mistake, of, consuming, my, bagel, and, coffee, beforehand, and, now, I, have, only, ...]",100
851,"[365, Everyday, Value, Roasted, Garlic, Tandoori, Naan, ,, you, are, the, ship, ?, ?, ?, or, at, least, the, carb-loaded, raft, ?, ?, ?, with, whom, I, will, go, down.You, taste, like, every, great, eating, experience, in, my, life, ,, like, Pizza, Hut, pizza, day, in, the, first, grade, ., Brushed, with, olive, oil, and, heated, for, two, minutes, at, 400, ?, ?, F, ,, you, ,, 365, Everyday, Value, Roasted, Garlic, Tandoori, Naan, ,, approximate, some, of, that, personal, cheese, ?, ?, ?, s, crust-bound, tastiness, ., Or, like, summer, days, before, my, sophomore, year, of, high, school, ,, ...]",100
852,"[McDonalds, ,, especially, considering, that, McDonald, ?, ?, ?, s, main, product, is, food.Has, McDonald, ?, ?, ?, s, upped, their, game, ?, Well, ,, they, ?, ?, ?, ve, upped, their, prices, ., They, do, not, appear, to, have, upped, their, game, ., Everything, about, this, burger, was, tasteless, and, dry, ,, including, the, pickles, ,, if, it, is, possible, for, pickles, to, be, dry, ., The, bun, was, stale, ., The, patty, was, dusted, with, something, called, ?, ?, ?, beef, seasoning, ,, ?, ?, ?, which, I, guess, was, supposed, to, make, the, beef, taste, like, beef, ...]",100
853,"[Mancala, pieces, to, the, market, and, scatter, them, on, the, floor, in, case, I, get, lost, and, need, to, find, my, way, back, home, ., Once, in, the, produce, section, ,, I, found, Garden, of, Eden, Garden, Burgers, ., The, motto, on, the, box, read, AN, OR-GANIC-GASM, IN, YOUR, MOUTH, ., I, have, heard, of, such, things, ,, veggie, burgers, ,, but, I, thought, they, were, a, fantasy, like, wizards, ,, vampires, and, Zumba, ., A, burger, made, out, of, vegetables, ?, I, had, to, give, it, a, shot.I, have, now, developed, a, new, rule, to, live, by, :, Never, ...]",100
854,"[?, ?, with, that, Nerf, missile, gun, you, plucked, off, a, shelf, over, in, the, Toy, aisle, ,, I, ?, ?, ?, ll, be, there, ., When, a, customer, raises, his, voice, because, of, an, unnecessarily, complicated, return, policy, ,, I, ?, ?, ?, ll, be, there, ., When, a, Walmart, employee, is, threatened, to, work, more, for, less, ,, I, ?, ?, ?, ll, be, there., ?, ?, ?, Constance, Wilde, should, probably, be, pretty, pissed, off, ., She, ?, ?, ?, s, dead, ,, but, I, use, the, present, tense, because, she, has, reason, to, still, be, really, ...]",100
855,"[her, 8-, and, 10-year-old, sons, ,, changed, their, last, name, to, Holland, ,, and, moved, them, to, Switzerland, ., It, became, clear, that, the, money, intended, to, care, for, her, sons, in, the, event, of, her, death, was, in, danger, of, going, entirely, to, Oscar, ., She, was, receiving, messages, from, Oscar, that, alternated, between, spiteful, and, repentant, ., She, tightened, her, social, circle, upon, learning, that, one, of, her, best, friends, had, not, only, known, of, Oscar, ?, ?, ?, s, affairs, ,, but, had, been, one, of, them.1Have, you, decided, yet, what, you, would, have, done, ?, You, ...]",100
856,"[so, you, can, be, a, better, ally, ., And, to, be, clear, ,, these, are, words, to, be, completely, banished, ,, not, just, avoided, with, me, ., I, ?, ?, ?, ve, had, enough, ?, ?, ?, behind, your, back, ?, ?, ?, allies, ,, thank, you, very, much., ?, ?, ?, Tall, ?, ?, ?, Stop, calling, people, tall, ., My, driver, ?, ?, ?, s, license, lists, my, height, at, 5, ?, ?, ?, 7, '', and, as, you, all, know, ,, that, is, a, dubious, statistic, ., When, I, hear, people, described, as, ?, ?, ?, tall, ...]",100
857,"[:, 74, bpm-, -Wash, dishes, ,, scour, the, countertops, and, stove, ., Spend, an, extra, five, minutes, scrubbing, the, spinach, and, chia, seed, residue, from, Lisa, ?, ?, ?, s, Vitamix, Turboblend, 4500.Heartrate, :, 91, bpm-, -Bathe, the, children, ,, get, them, in, jammies, ,, read, a, bedtime, story, about, an, ambitious, rooster, that, dreams, of, becoming, a, trapeze, artist, ., Tuck, them, them, into, bed, and, sing, ?, ?, ?, Itsy, Bitsy, Spider, ?, ?, ?, five, times, until, they, fall, into, a, peaceful, slumber.Heartrate, :, 94, bpm-, -Stand, in, our, bedroom, doorway, as, Lisa, changes, into, satin, boxers, ...]",100
858,"[all, that, baby, weight, again, and, wear, those, hideous, maternity, pants, with, the, elastic, waistband.Heartrate, :, 103, bpm-, -Sprint, to, the, bathroom, for, Lisa, ?, ?, ?, s, pill, and, a, glass, of, water.Heartrate, :, 113, bpm-, -Return, to, the, bedroom, to, find, Lisa, wearing, her, Brookstone, sleeping, mask, ,, snoring, loudly.Heartrate, :, 89, bpm-, -Walk, to, the, bathroom, and, rummage, under, the, sink, until, I, find, the, worn, 2011, Victoria, ?, ?, ?, s, Secret, Fall, Fashion, Catalog, that, I, stashed, in, a, box, of, old, washrags, and, luffa, sponges, ., Turn, to, the, ?, ?, ?, Satin, Indulgences, ...]",100
859,"[?, s, not, our, first, time, in, Chicago, ., Chicago, ?, ?, ?, s, actually, one, of, our, favorite, cities, ,, so, it, ?, ?, ?, s, just, good, to, be, here, ,, especially, for, Pitchfork.826, CHICAGO, :, Have, you, guys, played, around, Chicago, before, ?, D, ., THOMSON, :, Yeah, !, Yea, we, ?, ?, ?, ve, played, Schuba, ?, ?, ?, s, a, couple, of, times, ., We, played, earlier, this, year, ., It, was, the, first, time, we, ever, actually, sold, out, a, show, in, the, States, ,, so, that, was, ?, ?, ?, or, ,, the, ...]",100
860,"[a, little, talk, with, me, and, explained, ,, ?, ?, ?, You, know, ,, this, could, be, taken, as, offensive, ?, ?, ?, you, ?, ?, ?, re, almost, taking, my, struggle, with, you, and, making, a, joke, out, of, it., ?, ?, ?, And, I, said, ,, I, ?, ?, ?, m, not, ,, and, basically, we, came, to, a, term, where, it, was, more, like, a, metaphor, for, bringing, something, into, the, world, ,, like, a, band, or, like, a, kid, ,, or, anything, else, that, ,, at, any, time, ,, you, could, abandon, and, just, leave, ,, ...]",100
861,"[had, still, been, a, band, for, a, few, years, ,, and, I, moved, up, north, about, ten, hours, from, where, we, were, situated, and, I, was, just, out, of, money, and, I, had, an, opportunity, to, go, up, and, there, was, a, gold, rush, going, on, in, northern, Ontario, ., And, I, couldn, ?, ?, ?, t, get, a, job, at, home, so, I, just, went, up, there, ., It, w, 3rd, Period, Physical, EducationSunny, View, High, SchoolInstructor, :, Coach, SteigmeyerCourse, OverviewSince, the, ancient, Greeks, ,, Physical, Education, has, always, been, a, cornerstone, of, a, young, person, ?, ?, ?, ...]",100
862,"[Send, me, an, email, (, NeedForSteig, @, yahoo.com, ), with, all, the, reasons, you, want, to, drop, the, class, ., Make, sure, to, cc, superintendent, @, svschools.edu, ., One, of, the, most, well, known, conspiracy, theories, is, that, NASA, never, actually, landed, on, the, Moon, ,, and, the, Apollo, missions, were, actually, filmed, on, Earth, ,, which, is, not, on, the, Moon, ., Various, forms, of, facts, and, evidence, have, been, brought, up, to, debunk, this, conspiracy, theory, ,, but, as, we, all, know, ,, facts, and, evidence, are, just, a, set, of, quotation, marks, away, from, being, ?, ?, ...]",100
863,"[?, ?, ll, see, some, familiar, names, :, Burt, Reynolds, ,, Jack, Nicholson, ,, and, Michael, Douglas, ,, to, name, the, three, that, are, the, easiest, for, me, to, type, ., SYMPTOM, :, Disinterest, in, workDIAGNOSIS, :, Head, injury/Hyperthyroidism/Postpartum, depression-, -SYMPTOM, :, Constantly, hungryDIAGNOSIS, :, Hyperglycemia/Malnutrition/Bulimia-, -SYMPTOM, :, Chronic, boredomDIAGNOSIS, :, Sleep, apnea/Caffeine, withdrawal-, -SYMPTOM, :, Urgent, need, to, pee, immediately, after, sitting, down, in, a, movie, theaterDIAGNOSIS, :, UTI/Diabetes/Gonorrhea-, -SYMPTOM, :, In, ability, to, wake, up, in, the, morning, and, run, 5, miles, no, matter, how, many, times, I, hit, snoozeDIAGNOSIS, :, Depression/Schizophrenia/Broken, leg-, -SYMPTOM, :, Irresistible, urge, to, ...]",100
864,"[in, ,, And, bought, the, dozen, donuts, that, I, sought, ,, And, felt, the, day, to, finally, be, a, win.When, suddenly, before, me, ,, all, distraught, ,, My, husband, and, my, kids, fell, to, their, knees., ?, ?, ?, Whilst, you, awaited, donuts, that, you, boughtYour, child, has, lost, her, iPhone, in, the, trees, !, ?, ?, ?, I, tried, to, keep, my, cool, ,, I, tried, to, think., ?, ?, ?, Have, you, called, it, ?, ?, ?, ?, I, suggested, somewhat, pleased., ?, ?, ?, Of, course, !, It, ?, ?, ?, s, dead, !, ?, ?, ?, ...]",100
865,"[t, end, when, I, push, through, the, main, double, doors, and, leave, campus, at, 3:30, ., ), So, ,, hi.I, am, Hijabi, ,, Hijabi, in, Plain, Sight, ,, and, I, have, finally, come, to, the, point, of, this, column, ,, which, is, that, I, am, so, done, ., Misunderstandings, cramp, my, style, ,, so, I, quit, ., Finito, ., The, shutters, are, coming, down, so, you, ?, ?, ?, d, better, watch, your, fingers, ., Token, Hijabi, has, swallowed, the, token, ,, all, the, tokens, ., I, can, no, longer, sit, back, while, you, wonder, how, long, it, takes, to, ...]",100
866,"[to, correct, a, complication, you, don, ?, ?, ?, t, fully, understand, ., It, ?, ?, ?, s, okay, ,, we, don, ?, ?, ?, t, understand, it, either, ., That, ?, ?, ?, s, why, we, ?, ?, ?, re, not, doctors, !, 10, ., Go, home, and, enjoy, life, 40, pounds, lighter, !, Wow, ., Is, that, really, you, ?, Even, we, didn, ?, ?, ?, t, think, you, ?, ?, ?, d, trim, four, inches, off, your, waistline.1011, ., Repeat, as, needed.-, -1, There, ?, ?, ?, s, a, chance, this, will, cause, temporary, weight, gain.2, We, ...]",100
867,"[thanks, to, the, hot, flashes, and, night, sweats, ,, which, could, teach, the, CIA, a, thing, or, two, about, effective, interrogation, practices, ., Here, ?, ?, ?, s, what, a, typical, night, attempting, to, sleep, looks, like, for, an, MAFP, locked, in, battle, with, menopause, :, I, ?, ?, ?, m, hot, (, kick, off, blankets, ), ., Two, minutes, later, :, I, ?, ?, ?, m, cold, ?, ?, ?, where, are, the, blankets, ?, Two, minutes, later, :, I, ?, ?, ?, m, hot, (, kick, off, blankets, ), ., Two, minutes, later, :, I, ?, ?, ?, ...]",100
868,"[my, friend, ?, ?, ?, ?, But, Camus, did, not, respond, ., He, did, that, thing, where, he, pretended, like, he, didn, ?, ?, ?, t, hear, Wilbur, ,, shuffled, in, his, jacket, for, another, cigarette, even, though, he, was, clearly, still, smoking, the, one, from, before, ,, and, left, the, barn, in, a, puff, of, smoke.SummerDays, passed, ,, as, they, usually, do, ., Wilbur, grew, bigger, to, the, joy, of, Farmer, Zuckerman, ,, for, Wilbur, would, make, a, wonderful, Christmas, ham, once, he, was, fully, grown, ., The, animals, were, all, gathered, in, the, barn, one, night, ,, discussing, ...]",100
869,"[a, mess, before, he, left, ., No, one, cared, that, he, left, except, for, Templeton, the, rat, ., Templeton, waddled, about, the, farm, looking, for, his, only, friend., ?, ?, ?, Hey, Wilbur, ,, have, you, seen, Camus, ?, ?, ?, ?, Templeton, asked., ?, ?, ?, No, ,, but, he, might, be, behind, you, ,, ?, ?, ?, the, fat, pig, chuckled, ., ?, ?, ?, You, ?, ?, ?, ve, grown, so, fat, this, winter, that, I, can, ?, ?, ?, t, see, around, you, !, ?, ?, ?, ?, ?, ?, Look, who, ?, ?, ?, s, ...]",100
870,"[ties, ., He, ?, ?, ?, d, recently, messed, with, somebody, and, had, been, laying, low, ,, but, his, favorite, band, was, playing, ,, and, he, had, to, see, them, ., It, might, ?, ?, ?, ve, taken, place, on, the, crowded, dance, floor, ,, I, don, ?, ?, ?, t, know, ,, but, he, was, shot, in, the, head, ., I, wish, I, knew, exactly, where, it, happened, ., This, question, settles, heavily, over, every, surface, ., As, I, wait, ,, it, grows, larger, and, larger, ,, filling, up, the, room.Dave, arrives, and, plops, down, next, to, me, ., ...]",100
871,"[?, ?, My, life, is, over, ., They, took, my, dog., ?, ?, ?, I, didn, ?, ?, ?, t, know, if, he, was, talking, to, himself, or, if, he, was, on, the, phone, ,, it, was, dark, ., I, ?, ?, ?, m, pretty, sure, he, saw, me, ,, but, he, didn, ?, ?, ?, t, acknowledge, me, ., It, didn, ?, ?, ?, t, seem, like, he, was, out, to, kill, as, many, people, as, possible., ?, ?, ?, ?, ?, ?, The, shock, was, totally, paralyzing, ,, ?, ?, ?, said, Dave, ., He, moved, slowly, ,, ...]",100
872,"[?, ?, I, ?, ?, ?, m, aware, this, probably, occurred, on, some, patch, of, floor, and, that, the, patch, looks, completely, ordinary, and, feels, completely, ordinary, ,, as, do, the, textured, beige, tiles, that, will, belong, forever, to, James, ., Still, ,, I, care, about, it, very, much, ., ?, ?, ?, Oh, ., I, don, ?, ?, ?, t, know, where, that, was, ,, ?, ?, ?, our, bartender, told, us, in, a, friendly, voice, ., Then, we, all, kind, of, laughed, ,, as, you, do, ., ?, ?, ?, I, never, want, to, know, ., I, hate, ...]",100
