,0,code
452,"[day, I, just, ?, ?, ?, kind, of, ?, ?, ?, went, back, to, it, and, played, an, open, mic, at, the, Old, Town, School, of, Folk, Music, on, Armitage, and, met, some, people, ,, joined, a, band, ,, and, then, ,, you, know, ,, it, just, sort, of, happened, ., It, was, like, ,, ?, ?, ?, Wait, a, minute, !, ?, ?, ?, And, then, ,, of, course, ,, like, ,, all, the, regret, comes, in, ,, of, like, ,, ?, ?, ?, Why, didn, ?, ?, ?, t, I, pay, attention, in, my, lessons, !, ?, ?, ...]",100
453,"[someone, had, seen, what, I, had, done, ,, had, seen, where, I, had, run, to, ., It, was, just, a, matter, of, time, before, I, would, have, to, answer, for, my, crime.In, class, that, day, ,, as, the, teach, attempted, to, explain, long, division, and, simplify, (, ha, !, ), the, mystical, process, of, mapping, a, sentence,3, all, I, could, do, was, keep, my, ears, peeled, ,, listening, for, the, stamp, ,, stamp, ,, stamp, of, jackboots, as, the, Polizei, clomped, on, the, marble, treads, of, the, iron, stairwell, up, to, my, home, room, ., They, would, call, me, out, ...]",100
454,"[speech, controlled, by, the, brain, ., Oh, ,, it, takes, a, long, time, and, infinite, patience, to, make, them, talk, ., With, each, experiment, I, improve, upon, the, last, ;, I, get, nearer, and, nearer, ?, ?, ?, Mr., Parker, ,, do, you, know, what, it, means, to, feel, like, god, ?, The, doc, ?, ?, ?, s, off-handed, assumption, of, divine, powers, thoroughly, spooks, Parker.The, following, morning, ,, as, Parker, sits, by, the, reflecting, pool, reading, ,, Moreau, the, matchmaker, pushes, the, Panther, Lady, at, him, ., She, snuggles, up, against, him, ,, purrs, suggestively, to, him, ,, gazes, ...]",100
455,"[t, ?, ?, te-, ?, ?, -tete, with, the, almighty, ,, he, also, lugged, down, from, the, mount, the, Torah, ., But, at, the, time, of, his, descent, Moish, and, the, Chosen, People, were, only, halfway, through, Exodus, ?, ?, ?, there, were, still, three, and, a, half, books, that, hadn, ?, ?, ?, t, happened, yet, ., The, temporal, paradox, implicit, in, this, was, not, lost, on, the, young, scholar, Rob-it, ,, and, prompted, him, to, wonder, aloud, why, God, would, be, handing, out, a, crib, sheet, for, the, future, ., Instead, of, seeing, my, blurt, as, an, egregious, ...]",100
456,"[top, charts.Years, after, our, late, nights, in, the, Broad, Ripple, band, scene, ,, Evan, became, an, advertising, writer, at, the, same, agency, I, work, for, ?, ?, ?, we, ?, ?, ?, ve, spent, hours, together, worrying, about, TV, scripts, and, annual, report, copy, ., Today, he, ?, ?, ?, d, come, to, the, auction, of, my, parents, ?, ?, ?, farmland, and, personal, property, partly, out, of, polite, interest, in, my, family, and, partly, because, he, likes, old, stuff, ., Now, he, was, carrying, teapots, across, a, field.Plod, ,, plod, ,, plod.I, ?, ?, ?, d, gotten, to, the, ...]",100
457,"[that, ?, ?, ?, Freedy, is, obviously, more, driven, than, I, am, ,, definitely, a, better, singer, and, songwriter, ., I, can, picture, him, walking, around, a, farm, ,, though, ,, like, me, ,, warbling, songs, he, was, making, up.Then, eventually, selling, that, dirt.To, feed, (, and, provide, necessary, medical, care, for, ), (, in, my, case, ), the, folks.Dad, ?, ?, ?, s, still, very, much, with, us, ,, calling, every, few, days, with, complaints, about, the, nursing, home, ., Since, neither, he, nor, mom, came, to, the, sale, ,, it, felt, like, my, sister, and, I, were, left, ...]",100
458,"[the, American, Medical, Mommy, ), ,, ?, ?, ?, I, Told, You, Not, to, Scratch, That, :, A, Child, ?, ?, ?, s, Garden, of, Rashes, ?, ?, ?, (, work, in, progress, ), .Tonya, ,, Marisol, ,, Lisa, and, Jason, From, Hair, ?, ?, ?, s, the, Deal, Beauty, Salon.Education, and, Training, :, Clients, who, felt, fine, one, day, and, were, in, the, ICU, the, next.Areas, of, Expertise, :, Sudden, ,, life-threatening, illnesses, ;, antibiotic-resistant, superbugs, ;, antibiotic-resistant, superbugs, contracted, while, in, the, ICU, for, sudden, life-threatening, illnesses, ;, medical, malpractice, ;, wrongful, death, suits.Granny, ClampettEducation, and, Training, :, ...]",100
459,"[trying, to, get, a, softball, team, together, ., That, ?, ?, ?, s, pretty, much, it, for, now, ,, but, I, hear, other, creative, New, Yorkers, are, flocking, here, with, blazing, speed, ., (, That, ?, ?, ?, s, the, kind, of, highbrow, humor, we, appreciate, in, the, valley, between, the, tires, and, the, organic, waste, ., ), And, what, if, I, want, to, raise, kids, one, day, ?, Can, you, put, a, price, on, having, the, space, to, throw, a, ball, around, with, your, son, ?, Or, melt, down, Legos, with, your, daughter, so, you, can, finally, make, curved, ...]",100
460,"[,, is, not, an, example, of, apostrophe, because, your, creative, writing, professor, can, answer, you, back, ., Should, answer, you, back, ., Professor, Lowell, ?, But, hey, ,, even, if, she, is, in, the, same, class, as, me, ,, even, though, we, haven, ?, ?, ?, t, talked, in, the, year, since, I, found, out, she, slept, with, Jason, while, they, were, ?, ?, ?, studying, ?, ?, ?, abroad, in, Shanghai, ,, it, could, be, worse, ., Like, ,, I, could, need, glasses, ., That, ?, ?, ?, s, hyperbole, again, ,, except, not, really, ,, because, I, mean, ...]",100
461,"[a, handshake, between, yourself/your, public, representative, and, our, CEO/Vice-President, of, Public, Affairs/Intern, (, if, you, are, located, within, a, reasonable, distance, of, his, daily, Chipotle, run, ), One, month, ?, ?, ?, s/year, ?, ?, ?, s, worth, of, free, services/merchandise, from, our, company, ,, although, you, ?, ?, ?, ve, publicly, sworn, to, never, use, our, services/merchandise, again, ., (, Free, services, only, available, from, 8am, ?, ?, ?, 9am, on, Mondays, that, land, on, odd-numbered, days, of, the, month, ., Merchandise, delivery, times, vary, from, nine, weeks, to, three, years, ., ), An, autographed, photo, of, our, paid, ...]",100
462,"[repeat, herself, when, Angelica, cackled, ,, ?, ?, ?, Muy, bien., ?, ?, ?, ?, ?, ?, I, wouldn, ?, ?, ?, t, laugh, ,, young, lady, ,, ?, ?, ?, Farn, said, ,, his, low, voice, rolling, across, the, deck, ., He, peered, down, at, Angelica., ?, ?, ?, Why, ?, ?, ?, s, that, ?, ?, ?, ?, she, mumbled, ,, casting, her, eyes, away, from, Farn, ?, ?, ?, s, stern, look., ?, ?, ?, In, Ventana, ?, ?, ?, s, time, ,, there, was, no, more, coveted, item, than, the, Codex, Mare, ., Rival, explorers, fought, ...]",100
463,"[?, ?, ?, I, walked, here, pulling, a, refrigerator, attached, to, an, iron, bar, I, wore, strapped, to, my, back, ., Pooh-pooh., ?, ?, ?, PROFESSOR, :, Welcome, to, High, Level, Class, ., Before, we, begin, ,, I, ?, ?, ?, d, like, to, address, one, thing, ., I, ?, ?, ?, ve, been, told, that, people, think, I, ?, ?, ?, m, a, hard, or, difficult, professor, ,, that, I, am, never, impressed, ., Well, ,, they, ?, ?, ?, re, right, ., I, never, like, my, students, ,, and, if, I, do, like, you, ,, you, ?, ?, ...]",100
464,"[and, when, he, makes, the, journey, all, the, way, to, Brooklyn, ,, I, tell, you, he, has, no, problem, helping, me, out, whenever, I, need, it, ?, ?, ?, which, is, about, once, every, month, or, so, ., He, sees, there, are, no, lights, in, my, home, ,, only, candles, ,, but, he, makes, no, judgments, ., He, understands, that, in, my, little, yard, I, keep, chickens, that, I, raise, until, they, ?, ?, ?, re, fat, enough, and, then, I, slaughter, them, and, use, every, part, of, them, for, my, food, save, for, the, feathers, ,, the, claws, ,, ...]",100
465,"[security, of, your, computer, and, ,, in, fact, ,, your, whole, damn, life, ., It, is, recommended, for, all, users.This, update, :, Fixes, an, issue, for, iTunes, Match, users, where, iTunes, incorrectly, changed, some, songs, from, Matched, to, Apple, MusicResolves, the, conflict, with, your, father, over, the, incident, at, the, lakeAddresses, transgender, friends, correctlyFixes, blameEliminates, incompatibility, with, the, rest, of, the, marketing, teamFixes, long, ,, tedious, exposition, scenes, early, in, your, screenplay, by, breaking, them, up, into, a, seemingly, endless, series, of, small, ,, tedious, exposition, scenesResolves, to, quit, smokingFixes, WBC, undercard, matches, (, Welterweight, through, Super, Middleweight, ), Addresses, ...]",100
466,"[and, boom, ,, now, I, got, ta, go, ?, ?, ?, I, ?, ?, ?, m, off, on, my, bike, and, I, ?, ?, ?, m, fast, as, lightning, ., This, is, how, it, works, !, I, ?, ?, ?, m, prepared, to, deliver, your, sandwich, ., I, am, losing, feeling, in, my, groin, ., I, am, literally, losing, the, ability, to, have, children, as, my, crotch, is, pressed, tighter, and, tighter, to, this, hard, icepick, of, a, bike, seat, ., My, sneakers, are, on, !, They, are, non-slip, and, my, practiced, legs, are, pumping, with, an, experienced, motion, perfected, ...]",100
467,"[His, mother, ,, who, still, teaches, at, Amherst, ,, outlives, him, as, well, as, his, pets, ., The, two, had, a, famously, contentious, relationship, ., In, a, Rolling, Stone, interview, with, The, Snort, in, the, late, 1980s, ,, the, lead, guitarist, ,, German-born, and, England-educated, Old, Car, ,, said, that, she, always, thought, there, was, ?, ?, ?, beef, between, Babes, and, his, mum, ., He, said, she, was, ,, whatsit, ?, ?, ?, neglectful, ,, yeah., ?, ?, ?, Bird, ,, according, to, the, reporter, ,, refused, to, answer, any, and, all, questions, about, his, mother, ,, saying, repeatedly, ...]",100
468,"[Army., ?, ?, ?, And, Michael, Jordan, sure, as, hell, didn, ?, ?, ?, t, pass, me, the, ball, in, Game, 6, of, the, 1998, NBA, finals, with, 5.6, seconds, left, against, the, Utah, Jazz, ., They, all, did, it, on, their, own.Do, you, not, have, enough, confidence, that, you, can, nail, the, chorus, ?, That, would, be, ridiculous, to, think, ., You, ?, ?, ?, re, great, at, what, you, do, ., I, would, argue, that, you, ?, ?, ?, re, one, of, the, best, ., So, take, that, microphone, ,, hold, it, right, up, to, your, mouth, ,, ...]",100
469,"[have, to, say, (, both, in, and, out, of, journalism, ), and, hilariously, flayed, it, ., The, best, satire, is, that, which, reveals, an, absurdity, you, never, noticed, yet, instantly, recognize, ,, and, is, funny, while, doing, so, ., And, that, is, what, Neal, Pollack, is, :, the, best, satire.And, so, I, contacted, Neal, and, asked, him, if, I, could, be, his, literary, agent, ,, and, Neal, agreed, ,, thus, sealing, his, doom, ., For, at, that, time, ,, traditional, publishing, recoiled, from, the, idea, of, smart, humor, deployed, under, cover, of, the, fictional, persona, of, a, deranged, ,, self-congratulatory, ...]",100
470,"[gain, ?, ?, ?, ?, N, ?, ?, ?, Thor, just, kindah, looks, all, sheepish, n, ?, ?, ?, he, looks, down, at, his, feet, n, ?, ?, ?, is, like, ,, ?, ?, ?, Nah, ?, ?, ?, ?, ?, ?, N, ?, ?, ?, so, then, Odin, ?, ?, ?, s, asks, him, ?, ?, ?, gain, n, ?, ?, ?, this, time, he, even, goes, so, fah, r, ?, ?, ?, as, tah, threaten, tah, get, his, demon, hound, dogs, out, tah, go, on, a, wild, hunt, fah, some, fuckin, ?, ?, ?, giant, ass.But, Thor, ?, ...]",100
471,"[Look, up.10, ., Wipe, the, lever, of, the, paper, towel, dispenser.11, ., Notice, the, dust, on, top, of, the, paper, towel, dispenser.12, ., Use, the, still-damp, paper, towel, and, wipe, the, dust, off, the, top, of, the, dispenser.13, ., Pause.14, ., Turn.15, ., Notice, the, water, you, splashed, around, the, sink, basin.16, ., Wipe, the, counter, and, the, basin, with, the, still-damp, paper, towel.17, ., Notice, the, dried, water, droplets, on, the, mirror.18, ., Take, the, now, sopping-wet, paper, towel, and, smear, the, droplets, across, the, mirror.19, ., Look, at, your, smeared, self, in, the, mirror.20, ., Notice, the, mess, ...]",100
472,"[?, One, says, ?, ?, ?, gun, control, ?, ?, ?, and, the, other, says, ?, ?, ?, freedom., ?, ?, ?, One, shouts, ?, ?, ?, Libtards, !, ?, ?, ?, and, the, other, counters, with, ?, ?, ?, Conservatives, !, ?, ?, ?, (, One, side, has, work, to, do, in, the, insult, department., ), It, ?, ?, ?, s, all, about, language, and, the, nature, of, guns, ., For, all, of, the, weekly, and, even, daily, damage, guns, do, to, our, tattered, remnants, of, civilized, society, ,, I, don, ?, ?, ?, t, hate, my, guns, ., ...]",100
473,"[humiliating, garage, sale, ., It, was, in, a, cardboard, box, next, to, Harvey, Weinstein, ?, ?, ?, s, old, spandex, bicycle, pants, ., But, ,, however, it, came, about, ,, you, now, think, an, affected, demeanor, of, slack-jawed, ponderousness, is, the, same, thing, as, depth, and, that, depth, is, the, same, thing, as, being, sexually, desirable, and, the, only, way, out, of, this, thickening, forest, of, misconception, is, through, ., There, ?, ?, ?, s, no, going, around.And, it, ?, ?, ?, s, going, to, be, a, dark, time, ., Not, dark, in, the, way, you, are, thinking, of, dark, ...]",100
474,"[Pause, ], CUSTOMER, :, ?, ?, ?, So, what, do, I, do, ?, ?, ?, ?, TECHNICIAN, :, ?, ?, ?, You, ?, ?, ?, re, asking, me, ?, ?, ?, ?, CUSTOMER, :, ?, ?, ?, I, ?, ?, ?, m, asking, you, ,, Whadda, I, do, ?, ?, ?, ?, TECHNICIAN, :, ?, ?, ?, I, don, ?, ?, ?, t, know, ., Shit, ., This, is, bad, ., Really, fucking, bad, ?, ?, ?, ?, ?, ?, CUSTOMER, :, ?, ?, ?, You, ?, ?, ?, re, telling, me., ?, ?, ?, TECHNICIAN, :, ?, ?, ?, ...]",100
475,"[?, ?, s, funny, ,, but, a, lot, of, people, resemble, other, ?, ?, ?, hey, ,, look, ,, it, ?, ?, ?, s, Hitler, ?, ?, ?, s, corpse, that, I, killed, !, ?, ?, ?, (, You, held, onto, the, body, ,, right, ?, ), 17, ., Tread, carefully, with, 16, ;, the, sight, of, Hitler, ?, ?, ?, s, corpse, could, send, Future, Heather, into, an, uncontrollable, paroxysm, of, sexual, gratitude, ,, and, it, could, ruin, your, relationship, with, her, daughter, if, she, falls, in, love, with, you, ,, too, ., If, this, happens, ,, you, ?, ...]",100
476,"[,, run, away, from, everything, given, ,, everything, stable, ., It, ?, ?, ?, s, a, text, constructed, from, childhood, memories, from, the, early, eighties, ., Its, tone, is, of, someone, trying, to, describe, precisely, ,, without, cataloging, the, experience, beforehand, ,, without, controlling, it, ,, manipulating, childhood, memories, as, little, as, possible, ,, avoiding, any, embellishment, or, retrospective, rhetoric, ., In, a, way, ,, it, ?, ?, ?, s, a, text, that, relates, an, awakening, ,, or, better, yet, ,, a, personal, history, that, sounds, like, pre-history, ,, because, of, the, great, capacity, for, forgetting, that, we, possess, ,, ...]",100
477,"[those, tensions, in, the, present, ,, now, that, we, are, parents, and, teachers, ourselves.McSWEENEY, ?, ?, ?, S, :, When, we, were, editing, ?, ?, ?, Long, Distance, ,, ?, ?, ?, we, had, a, hard, time, finding, the, right, English, word, to, describe, the, laughter, of, one, character, ,, Juan, Emilio, ., Was, it, a, chuckle, ,, a, guffaw, ,, a, snicker, ?, You, sent, me, an, audio, file, to, give, me, a, better, sense, of, what, you, meant, ., Can, I, share, it, with, the, world, ?, ZAMBRA, :, ?, ?, No, !, McSWEENEY, ?, ?, ?, S, ...]",100
478,"[?, ?, ?, Stormy., ?, ?, ?, Nothing, prepared, me, for, the, shock, of, retirement, ., My, new, home, was, a, gentleman, ?, ?, ?, s, ranch, outside, of, Pasadena, ., I, didn, ?, ?, ?, t, leave, my, stall, for, a, week, ., I, was, embarrassed, at, not, knowing, how, to, do, normal, horse, things, :, eat, grass, from, the, ground, ,, rub, my, head, against, posts, ,, trot, ,, canter, ,, whinny, spontaneously, ., Every, time, a, kid, under, the, age, of, 10, came, in, the, barn, I, thought, he, was, going, to, shout, at, me, about, a, ...]",100
479,"[m, killing, this, shit, ?, ?, ?, It, is, evening, ,, and, I, ?, ?, ?, m, changing, a, diaper., ?, ?, ?, Nuh, uh, ,, you, can, ?, ?, ?, t, tell, me, NOTHING, ?, ?, ?, Shhhh, ,, I, am, on, the, phone.-, -, ?, ?, ?, Forever, we, hot, ,, motherfucker, ,, are, you, ready, or, not, ?, ?, ?, ?, PUT, ., ON, ., YOUR, ., SHORTS.-, -, ?, ?, ?, Let, ?, ?, ?, s, take, it, back, to, the, first, party, ,, when, you, tried, your, first, molly, ?, ?, ?, Molly, came, to, ...]",100
480,"[job, as, a, business, office, clerk, at, a, local, furniture, chain, today, !, ?, ?, ?, I, tried, other, things, ., I, tried, being, a, writer, ,, but, as, much, as, people, say, that, online, self-publishing, is, a, great, way, to, get, started, ,, it, doesn, ?, ?, ?, t, work, unless, you, actually, write, something, ,, and, I, found, that, as, a, 21-year-old, living, in, my, father, ?, ?, ?, s, basement, ,, I, didn, ?, ?, ?, t, have, anything, to, say, that, I, thought, anyone, would, want, to, hear.So, I, tried, Barnes, &, Noble, ., I, thought, ...]",100
