|0|code
467|[., But, --, if, we, ``, strike, it, rich, ,, '', --, I, 've, lost, my, guess, ,, that, 's, all, ., I, expect, that, the, way, it, got, so, high, in, Cal, ., was, ,, that, Raish, 's, brother, ,, over, there, was, offered, $, 750.00, for, 20, feet, of, it, ,, and, he, refused, ..., .., Could, n't, go, on, the, hill, today, ., It, snowed, ., It, always, snows, here, ,, I, expect, ., Do, n't, you, suppose, they, have, pretty, much, quit, writing, ,, at, home, ?, When, you, receive, your, next, 1/4, yr, 's, salary, ...]|1
468|[single, line, ,, and, have, not, once, thought, of, business, ,, or, care, or, human, toil, or, trouble, or, sorrow, or, weariness, ., Few, such, months, come, in, a, lifetime, ., I, set, sail, again, ,, a, week, hence, ,, for, the, island, of, Hawaii, ,, to, see, the, great, active, volcano, of, Kilauea, ., I, shall, not, get, back, here, for, four, or, five, weeks, ,, and, shall, not, reach, San, Francisco, before, the, latter, part, of, July, ., So, it, is, no, use, to, wait, for, me, to, go, home, ., Go, on, yourselves, ., If, I, were, ...]|1
469|[in, a, New, York, drawing-room, ., The, whole, tribe, turned, out, to, receive, our, party-Emperor, ,, Empress, ,, the, oldest, daughter, (, Grand-Duchess, Marie, ,, a, pretty, girl, of, 14, ,, ), a, little, Grand, Duke, ,, her, brother, ,, and, a, platoon, of, Admirals, ,, Princes, ,, Peers, of, the, Empire, ,, etc., ,, and, in, a, little, while, an, aid-de-camp, arrived, with, a, request, from, the, Grand, Duke, Michael, ,, the, Emperor, 's, brother, ,, that, we, would, visit, his, palace, and, breakfast, with, him, ., The, Emperor, also, invited, us, ,, on, behalf, of, his, absent, eldest, ...]|1
470|[thousand, in, New, England, than, submit, again, to, so, much, wearing, travel, ., (, I, have, promised, to, talk, ten, nights, for, a, thousand, dollars, in, the, State, of, New, York, ,, provided, the, places, are, close, together, ., ), But, after, all, if, I, get, located, in, a, newspaper, in, a, way, to, suit, me, ,, in, the, meantime, ,, I, do, n't, want, to, lecture, at, all, next, winter, ,, and, probably, sha, n't, ., I, most, cordially, hate, the, lecture, field, ., And, after, all, ,, I, shudder, to, think, that, I, may, never, get, out, of, ...]|1
471|[``, Carl, Byng, ,, '', I, perceive, ), ``, Carl, Byng, '', for, Mark, Twain, ,, and, that, it, was, the, former, who, wrote, the, plagiarism, entitled, ``, Three, Aces, ,, '', I, think, that, would, do, a, fair, justice, without, any, unseemly, display, ., But, it, is, hard, to, be, accused, of, plagiarism, --, a, crime, I, never, have, committed, in, my, life, ., Yrs, ., Truly, DEAR, MR., ALDRICH, ,, --, No, indeed, ,, do, n't, take, back, the, apology, !, Hang, it, ,, I, do, n't, want, to, abuse, a, man, 's, civility, merely, because, he, gives, ...]|1
472|[or, heave, him, overboard, ., Fortunately, the, doggie, is, a, performing, doggie, and, the, money, will, be, paid, ., So, after, all, it, was, just, as, well, you, did, n't, intrust, your, collie, to, us, ., A, poor, little, child, died, at, midnight, and, was, buried, at, dawn, this, morning, --, sheeted, and, shotted, ,, and, sunk, in, the, middle, of, the, lonely, ocean, in, water, three, thousand, fathoms, deep, ., Pity, the, poor, mother, ., With, our, love, ., MY, DEAR, OLD, JOE, ,, --, I, knew, you, would, be, likely, to, graduate, into, an, ass, if, I, came, ...]|1
473|[., There, 's, a, sort, of, freshness, about, that, ,, too, ., Ys, ever, ,, MY, DEAR, HOWELLS, ,, --, It, is, n't, the, Atlantic, audience, that, distresses, me, ;, for, it, is, the, only, audience, that, I, sit, down, before, in, perfect, serenity, (, for, the, simple, reason, that, it, does, n't, require, a, ``, humorist, '', to, paint, himself, striped, and, stand, on, his, head, every, fifteen, minutes, ., ), The, trouble, was, ,, that, I, was, only, bent, on, ``, working, up, an, atmosphere, '', and, that, is, to, me, a, most, fidgety, and, irksome, thing, ,, ...]|1
474|[not, inconvenience, you, ?, Is, Aldrich, home, yet, ?, With, love, to, you, all, Yrs, ever, ,, MY, DEAR, HOWELLS, ,, --, That, is, a, perfectly, superb, notice, ., You, can, easily, believe, that, nothing, ever, gratified, me, so, much, before, ., The, newspaper, praises, bestowed, upon, the, ``, Innocents, Abroad, '', were, large, and, generous, ,, but, somehow, I, had, n't, confidence, in, the, critical, judgement, of, the, parties, who, furnished, them, ., You, know, how, that, is, ,, yourself, ,, from, reading, the, newspaper, notices, of, your, own, books, ., They, gratify, a, body, ,, but, they, always, ...]|1
475|[caves, and, afterwards, of, echoes, ;, but, perceived, that, the, element, of, absurdity, and, impracticability, was, so, nearly, identical, as, to, amount, to, a, repetition, of, an, idea, ..., .., I, will, not, ,, and, do, not, ,, believe, that, there, is, a, possibility, of, Hayes, 's, defeat, ,, but, I, want, the, victory, to, be, sweeping, ..., .., It, seems, odd, to, find, myself, interested, in, an, election, ., I, never, was, before, ., And, I, ca, n't, seem, to, get, over, my, repugnance, to, reading, or, thinking, about, politics, ,, yet, ., But, in, truth, I, care, little, ...]|1
476|[,, either, ;, but, there, was, a, deal, of, moving, talk, ,, with, long, pauses, between, pictures, of, that, flying, carriage, ,, these, pauses, represented, --, this, picture, intruded, itself, all, the, time, and, disjointed, the, talk, ., But, yesterday, evening, late, ,, when, Lewis, arrived, from, down, town, he, found, his, supper, spread, ,, and, some, presents, of, books, there, ,, with, very, complimentary, writings, on, the, fly-leaves, ,, and, certain, very, complimentary, letters, ,, and, more, or, less, greenbacks, of, dignified, denomination, pinned, to, these, letters, and, fly-leaves, ,, --, and, one, said, ,, among, other, things, ,, ...]|1
477|[word, which, I, understand, ., With, love, from, us, 2, to, you, 2, ., P., S., We, are, not, taking, six, days, to, go, from, Hamburg, to, Heidelberg, because, we, prefer, it, ., Quite, on, the, contrary, ., Mrs., Clemens, picked, up, a, dreadful, cold, and, sore, throat, on, board, ship, and, still, keeps, them, in, stock, --, so, she, could, only, travel, 4, hours, a, day, ., She, wanted, to, dive, straight, through, ,, but, I, had, different, notions, about, the, wisdom, of, it, ., I, found, that, 4, hours, a, day, was, the, best, she, could, do, ., ...]|1
478|[really, be, finished, before, I, ever, get, to, Switzerland, ?, But, there, 's, one, thing, ;, I, want, to, tell, Frank, Bliss, and, his, father, to, be, charitable, toward, me, in, ,, --, that, is, ,, let, me, tear, up, all, the, MS, I, want, to, ,, and, give, me, time, to, write, more, ., I, sha, n't, waste, the, time, --, I, have, n't, the, slightest, desire, to, loaf, ,, but, a, consuming, desire, to, work, ,, ever, since, I, got, back, my, swing, ., And, you, see, this, book, is, either, going, to, be, compared, with, the, Innocents, ...]|1
479|[hurricane, ., He, sat, down, ,, took, about, the, same, position, and, froze, to, it, till, by, and, by, there, was, another, of, those, deafening, and, protracted, roars, ,, when, Sherman, made, him, get, up, and, bow, again, ., He, broke, up, his, attitude, once, more, --, the, extent, of, something, more, than, a, hair, 's, breadth, --, to, indicate, me, to, Sherman, when, the, house, was, keeping, up, a, determined, and, persistent, call, for, me, ,, and, poor, bewildered, Sherman, ,, (, who, did, not, know, me, ), ,, was, peering, abroad, over, the, packed, audience, for, me, ,, ...]|1
480|[do, ,, but, you, shall, work, if, you, want, to, ., On, the, evening, of, March, 10th, ,, I, am, going, to, read, to, the, colored, folk, in, the, African, Church, here, (, no, whites, admitted, except, such, as, I, bring, with, me, ), ,, and, a, choir, of, colored, folk, will, sing, jubilee, songs, ., I, count, on, a, good, time, ,, and, shall, hope, to, have, you, folks, there, ,, and, Livy, ., I, read, in, Twichell, 's, chapel, Friday, night, and, had, a, most, rattling, high, time, --, but, the, thing, that, went, best, of, all, was, ...]|1
481|[--, and, of, course, adverse, criticism, which, is, not, malicious, is, a, thing, which, none, but, fools, irritate, themselves, about, ., There, --, that, is, the, prodigious, bugaboo, ,, in, its, entirety, !, Can, you, conceive, of, a, man, 's, getting, himself, into, a, sweat, over, so, diminutive, a, provocation, ?, I, am, sure, I, ca, n't, ., What, the, devil, can, those, friends, of, mine, have, been, thinking, about, ,, to, spread, these, 3, or, 4, harmless, things, out, into, two, months, of, daily, sneers, and, affronts, ?, The, whole, offense, ,, boiled, down, ,, amounts, to, just, this, ...]|1
482|[., We, are, enjoying, your, story, with, our, usual, unspeakableness, ;, and, I, 'm, right, glad, you, threw, in, the, shipwreck, and, the, mystery, --, I, like, it, ., Mrs., Crane, thinks, it, 's, the, best, story, you, 've, written, yet, ., We, --, but, we, always, think, the, last, one, is, the, best, ., And, why, should, n't, it, be, ?, Practice, helps, ., P., S., I, thought, I, had, sent, all, our, loves, to, all, of, you, ,, but, Mrs., Clemens, says, I, have, n't, ., Damn, it, ,, a, body, ca, n't, think, of, everything, ;, but, ...]|1
483|[this, time, ., It, really, seems, in, a, sense, discourteous, not, to, call, it, ``, Providence, 's, Library, of, Humor, ., '', Now, that, deal, is, all, settled, ,, the, next, question, is, ,, do, you, need, and, must, you, require, that, $, 2,000, now, ?, Since, last, March, ,, you, know, ,, I, am, carrying, a, mighty, load, ,, solitary, and, alone, --, General, Grant, 's, book, --, and, must, carry, it, till, the, first, volume, is, 30, days, old, (, Jan., 1st, ), before, the, relief, money, will, begin, to, flow, in, ., From, now, till, the, first, ...]|1
484|[yours, ,, DEAR, HOWELLS, ,, --, I, was, in, New, York, five, days, ago, ,, and, Webster, mentioned, the, Library, ,, and, proposed, to, publish, it, a, year, or, a, year, and, half, hence, ., I, have, written, him, your, proposition, to-day, ., (, The, Library, is, part, of, the, property, of, the, C., L., W., &, Co, ., firm, ., ), I, do, n't, remember, what, that, technical, phrase, was, ,, but, I, think, you, will, find, it, in, any, Cyclopedia, under, the, head, of, ``, Brass, ., '', The, thing, I, best, remember, is, ,, that, the, self-styled, ...]|1
485|[,, and, one, of, the, greatest, ,, wonders, of, the, world, ., To, George, Standring, ,, a, London, printer, and, publisher, ,, Clemens, wrote, :, ``, The, machine, is, finished, !, '', and, added, ,, ``, This, is, by, far, the, most, marvelous, invention, ever, contrived, by, man, ., And, it, is, not, a, thing, of, rags, and, patches, ;, it, is, made, of, massive, steel, ,, and, will, last, a, century, ., '', In, his, fever, of, enthusiasm, on, that, day, when, he, had, actually, seen, it, in, operation, ,, he, wrote, a, number, of, exuberant, letters, ., They, ...]|1
486|[seems, to, me, ;, it, is, merely, feeding, the, over-fed, ,, and, there, must, be, small, satisfaction, in, that, ., It, is, not, that, little, minority, who, are, already, saved, that, are, best, worth, trying, to, uplift, ,, I, should, think, ,, but, the, mighty, mass, of, the, uncultivated, who, are, underneath, ., That, mass, will, never, see, the, Old, Masters, --, that, sight, is, for, the, few, ;, but, the, chromo, maker, can, lift, them, all, one, step, upward, toward, appreciation, of, art, ;, they, can, not, have, the, opera, ,, but, the, hurdy-gurdy, and, the, singing, class, lift, ...]|1
487|[putting, in, his, odd, time, making, a, water-proof, sun-bonnet, for, the, boat, ,, and, now, we, sail, along, dry, although, we, had, many, heavy, showers, this, morning, ., With, a, word, of, love, to, you, all, and, particularly, you, ,, I, salute, you, ,, my, darling, ., Your, telegram, reached, me, in, Lyons, last, night, and, was, very, pleasant, news, indeed, ., I, was, up, and, shaved, before, 8, this, morning, ,, but, we, got, delayed, and, did, n't, sail, from, Lyons, till, 10.30, --, an, hour, and, a, half, lost, ., And, we, 've, lost, another, hour, --, two, ...]|1
488|[for, she, thinks, I, have, been, blaming, you, or, finding, fault, with, you, about, something, ., But, most, surely, that, can, not, be, ., I, tell, her, that, although, I, am, prone, to, write, hasty, and, regrettable, things, to, other, people, ,, I, am, not, a, bit, likely, to, write, such, things, to, you, ., I, ca, n't, believe, I, have, done, anything, so, ungrateful, ., If, I, have, ,, pile, coals, of, fire, on, my, head, ,, for, I, deserve, it, !, I, wonder, if, my, letter, of, credit, is, n't, an, encumbrance, ?, Do, you, have, to, deposit, ...]|1
489|[Then, he, would, close, it, up, with, a, snap, and, drop, it, and, we, would, totally, change, the, subject, and, take, up, the, scenery, ,, etc, ., (, Here, follows, the, long, detailed, report, of, the, Chicago, conference, ,, of, interest, only, to, the, parties, directly, concerned, ., ), We, had, nice, tripe, ,, going, and, coming, ., Mr., Rogers, had, telegraphed, the, Pennsylvania, Railroad, for, a, couple, of, sections, for, us, in, the, fast, train, leaving, at, 2, p., m., the, 22nd, ., The, Vice, President, telegraphed, back, that, every, berth, was, engaged, (, which, was, not, true, --, ...]|1
490|[Joan, ,, time, being, an, object, ,, for, some, of, the, pictures, could, be, made, over, here, cheaply, and, quickly, ,, but, would, cost, much, time, and, money, in, America, ., If, the, meeting, should, decide, to, quit, business, Jan., 4, ,, I, 'd, like, to, have, Stoker, stopped, from, paying, in, any, more, money, ,, if, Miss, Harrison, does, n't, mind, that, disagreeable, job, ., And, I, 'll, have, to, write, them, ,, too, ,, of, course, ., With, love, ,, DEAR, MR., ROGERS, ,, --, Notwithstanding, your, heart, is, ``, old, and, hard, ,, '', you, make, a, ...]|1
491|[638, There, --, I, do, n't, need, to, apologize, to, you, or, to, H., H., for, this, appeal, that, I, am, making, ;, I, know, you, too, well, for, that, ., Good-bye, with, love, to, all, of, you, Laurence, Hutton, is, on, the, staff, of, Harper, 's, Monthly, --, close, by, ,, and, handy, when, wanted, ., DEAR, MRS., ROGERS, ,, --, It, is, superb, !, And, I, am, beyond, measure, grateful, to, you, both, ., I, knew, you, would, be, interested, in, that, wonderful, girl, ,, and, that, Mr., Rogers, was, already, interested, in, her, and, touched, by, her, ...]|1
