,0,code
2846,"[authorize, you, to, so, act, as, to, require, the, United, States, to, carry, into, effect, that, section, ., Secondly, ,, you, had, a, clause, committing, me, in, some, sort, to, the, State, constitution, of, Tennessee, ,, which, I, feared, might, embarrass, you, in, making, a, new, constitution, ,, if, you, desire, ;, so, I, dropped, that, clause, ., In, addition, to, the, matters, contained, in, the, orders, and, instructions, given, you, by, the, Secretary, of, War, ,, you, are, hereby, authorized, to, exercise, such, powers, as, may, be, necessary, and, proper, to, enable, the, loyal, people, of, Tennessee, to, present, ...]",3
2847,"[unless, we, admit, we, are, not, the, equal, of, the, enemy, ,, man, for, man, ., I, hope, you, will, consider, it, ., To, avoid, misunderstanding, ,, let, me, say, that, to, attempt, to, fight, the, enemy, slowly, back, into, his, entrenchments, at, Richmond, ,, and, then, to, capture, him, ,, is, an, idea, I, have, been, trying, to, repudiate, for, quite, a, year, ., My, judgment, is, so, clear, against, it, that, I, would, scarcely, allow, the, attempt, to, be, made, if, the, general, in, command, should, desire, to, make, it, ., My, last, attempt, upon, Richmond, was, to, ...]",3
2848,"[moment, 's, delay, ., Be, of, good, cheer, ., We, have, unabated, confidence, in, you, ,, and, in, your, soldiers, and, officers, ., In, the, main, you, must, be, the, judge, as, to, what, is, to, be, done, ., If, I, were, to, suggest, ,, I, would, say, ,, save, your, army, by, taking, strong, positions, until, Burnside, joins, you, ,, when, ,, I, hope, ,, you, can, turn, the, tide, ., I, think, you, had, better, send, a, courier, to, Burnside, to, hurry, him, up, ., We, can, not, reach, him, by, telegraph, ., We, suppose, some, force, is, ...]",3
2849,"[1861, ,, entitled, ``, An, act, further, to, provide, for, the, collection, of, duties, on, imports, ,, and, for, other, purposes, ,, '', do, hereby, declare, that, the, blockade, of, the, said, port, of, Alexandria, shall, so, far, cease, and, determine, ,, from, and, after, this, date, ,, that, commercial, intercourse, with, said, port, ,, except, as, to, persons, ,, things, ,, and, information, contraband, of, war, ,, may, from, this, date, be, carried, on, ,, subject, to, the, laws, of, the, United, States, ,, and, to, the, limitations, and, in, pursuance, of, the, regulations, which, are, prescribed, by, the, ...]",3
2850,"[send, this, to, him, by, the, quickest, mode, in, your, power, ?, Owing, to, the, press, in, behalf, of, Daniel, Sullivan, ,, Company, E, ,, Thirteenth, Massachusetts, ,, and, the, doubt, ;, though, small, ,, which, you, express, of, his, guilty, intention, ,, I, have, concluded, to, say, let, his, execution, be, suspended, till, further, order, ,, and, copy, of, record, sent, me, ., We, are, sending, you, two, small, corps, ,, one, under, General, Howard, and, one, under, General, Slocum, ,, and, the, whole, under, General, Hooker, ., Unfortunately, the, relations, between, Generals, Hooker, and, Slocum, are, not, such, ...]",3
2851,"[and, of, removing, certain, individuals, from, time, to, time, ,, who, are, supposed, to, be, mischievous, ,, I, am, not, now, interfering, ,, but, am, leaving, to, your, own, discretion, ., Nor, am, I, interfering, with, what, may, still, seem, to, you, to, be, necessary, restrictions, upon, trade, and, intercourse, ., I, think, proper, ,, however, ,, to, enjoin, upon, you, the, following, :, Allow, no, part, of, the, military, under, your, command, to, be, engaged, in, either, returning, fugitive, slaves, or, in, forcing, or, enticing, slaves, from, their, homes, ;, and, ,, so, far, as, practicable, ,, enforce, the, ...]",3
2852,"[has, been, maintained, ,, the, laws, have, been, respected, and, obeyed, ,, and, harmony, has, prevailed, everywhere, except, in, the, theatre, of, military, conflict, ;, while, that, theatre, has, been, greatly, contracted, by, the, advancing, armies, and, navies, of, the, Union, ., The, needful, diversion, of, wealth, and, strength, from, the, fields, of, peaceful, industry, ,, to, the, national, defense, has, not, arrested, the, plough, ,, the, shuttle, ,, or, the, ship, :, The, axe, has, enlarged, the, borders, of, our, settlements, ,, and, the, mines, ,, as, well, of, ,, iron, and, coal, as, of, the, precious, metals, ,, ...]",3
2853,"[,, and, menace, or, attack, him, any, day, ., Would, not, the, doing, of, this, be, your, best, mode, of, counteracting, his, raid, on, your, communications, ?, But, this, is, not, an, order, ., I, intend, doing, something, like, what, you, suggest, whenever, the, case, shall, appear, ripe, enough, to, have, it, accepted, in, the, true, understanding, rather, than, as, a, confession, of, weakness, and, fear, ., Your, original, address, ,, presented, on, the, 30th, ult., ,, and, the, four, supplementary, ones, presented, on, the, 3d, inst., ,, have, been, carefully, considered, ., I, hope, you, will, regard, the, other, ...]",3
2854,"[and, thrives, ., Confidence, dies, ,, and, universal, suspicion, reigns, ., Each, man, feels, an, impulse, to, kill, his, neighbor, ,, lest, he, be, killed, by, him, ., Revenge, and, retaliation, follow, ., And, all, this, ,, as, before, said, ,, may, be, among, honest, men, only, ., But, this, is, not, all, ., Every, foul, bird, comes, abroad, ,, and, every, dirty, reptile, rises, up, ., These, add, crime, to, confusion, ., Strong, measures, deemed, indispensable, ,, but, harsh, at, best, ,, such, men, make, worse, by, maladministration, ., Murders, for, old, grudges, ,, and, murders, for, self, ,, ...]",3
2855,"[clear, ., Agents, to, execute, it, ,, contrary, to, the, great, prayer, ,, were, led, into, temptation, ., Some, might, ,, while, others, would, not, ,, resist, that, temptation, ., It, was, not, possible, to, hold, any, to, a, very, strict, accountability, ;, and, those, yielding, to, the, temptation, would, sell, permits, and, passes, to, those, who, would, pay, most, and, most, readily, for, them, ,, and, would, seize, property, and, collect, levies, in, the, aptest, way, to, fill, their, own, pockets, ., Money, being, the, object, ,, the, man, having, money, ,, whether, loyal, or, disloyal, ,, would, be, ...]",3
2856,"[scarcely, tends, to, prove, the, proposition, ., That, massacre, is, only, an, example, of, what, Grierson, ,, John, Morgan, ,, and, many, others, might, have, repeatedly, done, on, their, respective, raids, ,, had, they, chosen, to, incur, the, personal, hazard, ,, and, possessed, the, fiendish, hearts, to, do, it, ., The, charge, is, made, that, General, Schofield, ,, on, purpose, to, protect, the, Lawrence, murderers, ,, would, not, allow, them, to, be, pursued, into, Missouri, ., While, no, punishment, could, be, too, sudden, or, too, severe, for, those, murderers, ,, I, am, well, satisfied, that, the, preventing, of, the, threatened, ...]",3
2857,"[in, the, propriety, of, your, request, in, regard, to, elections, ,, and, have, ,, as, you, see, ,, directed, General, Schofield, accordingly, ., I, do, not, feel, justified, to, enter, upon, the, broad, field, you, present, in, regard, to, the, political, differences, between, Radicals, and, Conservatives, ., From, time, to, time, I, have, done, and, said, what, appeared, to, me, proper, to, do, and, say, ., The, public, knows, it, all, ., It, obliges, nobody, to, follow, me, ,, and, I, trust, it, obliges, me, to, follow, nobody, ., The, Radicals, and, Conservatives, each, agree, with, me, in, some, things, ...]",3
2858,"[The, boy, telegraphs, from, Mitchell, 's, Station, ,, Va, ., The, father, thinks, he, is, in, the, One, hundred, and, nineteenth, Pennsylvania, Volunteers, ., The, father, signs, the, name, ``, Blittersdorf, ., '', I, can, tell, no, more, ., The, father, and, mother, of, John, Murphy, ,, of, the, One, hundred, and, nineteenth, Pennsylvania, Volunteers, ,, have, filed, their, own, affidavits, that, he, was, born, June, 22, ,, 1846, ,, and, also, the, affidavits, of, three, other, persons, who, all, swear, that, they, remembered, the, circumstances, of, his, birth, and, that, it, was, in, the, year, 1846, ,, though, they, ...]",3
2859,"[Dr., Wright, to, Friday, the, 23d, instant, (, October, ), ., This, is, intended, for, his, preparation, and, is, final, ., On, the, 4th, instant, you, telegraphed, me, that, Private, Daniel, Hanson, ,, of, Ninety-seventh, New, York, Volunteers, ,, had, not, yet, been, tried, ., When, he, shall, be, ,, please, notify, me, of, the, result, ,, with, a, brief, statement, of, his, case, ,, if, he, be, convicted, ., Gustave, Blittersdorf, ,, who, you, say, is, enlisted, in, the, One, hundred, and, nineteenth, Pennsylvania, Volunteers, as, William, Fox, ,, is, proven, to, me, to, be, only, fifteen, years, old, ...]",3
2860,"[to, call, out, three, hundred, thousand, volunteers, to, serve, for, three, years, or, during, the, war, ,, not, ,, however, ,, exceeding, three, years, :, Now, ,, therefore, ,, I, ,, Abraham, Lincoln, ,, President, of, the, United, States, ,, and, Commander-in-Chief, of, the, Army, and, Navy, thereof, ,, and, of, the, militia, of, the, several, States, when, called, into, actual, service, ,, do, issue, this, my, proclamation, ,, calling, upon, the, governors, of, the, different, States, to, raise, ,, and, have, enlisted, into, the, United, States, service, ,, for, the, various, companies, and, regiments, in, the, field, from, their, ...]",3
2861,"[withdrawing, our, forces, from, it, ,, and, only, a, contingent, one, to, withdraw, them, temporarily, for, the, purpose, of, not, losing, the, position, permanently, ., I, am, in, great, hope, of, not, finding, it, necessary, to, withdraw, them, at, all, ,, particularly, if, you, raise, new, troops, rapidly, for, us, there, ., As, I, do, with, others, ,, so, I, will, try, to, see, you, when, you, come, ., There, has, been, no, battle, recently, at, Bull, Run, ., I, suppose, what, you, have, heard, a, rumor, of, was, not, a, general, battle, ,, but, an, ``, affair, '', at, ...]",3
2862,"[the, leave, of, absence, for, your, brother, ,, in, as, good, form, as, I, think, I, can, safely, put, it, ., Without, knowing, whether, he, would, accept, it, ., I, have, tendered, the, collectorship, at, Portland, ,, Maine, ,, to, your, other, brother, ,, the, governor, ., Thanks, to, both, you, and, our, friend, Campbell, for, your, kind, words, and, intentions, ., A, second, term, would, be, a, great, honor, and, a, great, labor, ,, which, ,, together, ,, perhaps, I, would, not, decline, if, tendered, ., The, writer, of, the, accompanying, letter, is, one, of, Mrs., Lincoln, 's, numerous, ...]",3
2863,"[case, any, of, the, officers, are, deserving, of, serious, blame, ., No, court-martial, is, deemed, necessary, or, proper, in, the, case, ., There, have, recently, reached, the, War, Department, ,, and, thence, been, laid, before, me, ,, from, Missouri, ,, three, communications, ,, all, similar, in, import, and, identical, in, object, ., One, of, them, ,, addressed, to, nobody, ,, and, without, place, or, date, ,, but, having, the, signature, of, (, apparently, ), the, writer, ,, is, a, letter, of, eight, closely, written, foolscap, pages, ., The, other, two, are, written, by, a, different, person, ,, at, St., Joseph, ...]",3
2864,"[,, whose, credentials, show, that, they, were, regularly, elected, in, accordance, with, the, laws, of, their, States, respectively, ,, or, the, laws, of, the, United, States, ., The, above, act, of, Congress, was, passed, ,, as, I, suppose, ,, for, the, purpose, of, shutting, out, improper, applicants, for, seats, in, the, House, of, Representatives, ;, and, I, fear, there, is, some, danger, that, it, will, be, used, to, shut, out, proper, ones, ., Iowa, ,, having, an, entire, Union, delegation, ,, will, be, one, of, the, States, the, attempt, will, be, made, ,, if, upon, any, ., The, Governor, doubtless, ...]",3
2865,"[No, important, news, ., Details, of, Hooker, 's, night, fight, do, great, credit, to, his, command, ,, and, particularly, to, the, Eleventh, Corps, and, Geary, 's, part, of, the, Twelfth, ., No, discredit, on, any, ., Some, days, ago, I, understood, you, to, say, that, your, brother, ,, General, Frank, Blair, ,, desires, to, be, guided, by, my, wishes, as, to, whether, he, will, occupy, his, seat, in, Congress, or, remain, in, the, field, ., My, wish, ,, then, ,, is, compounded, of, what, I, believe, will, be, best, for, the, country, ;, and, it, is, that, he, will, come, ...]",3
